planename,crosstime,counter%,time%,distance%,counter,time,distance,latitude,longitude,altitude,type,sectorname,,,
FLT0813,36171, , , , , , ,35.058865,139.912599,8780,B738,'T12-1', 'T13'
FLT0813,36179, , , , , , ,35.068389,139.9096,8560,B738,'T13', 'T12-1'
FLT0813,36755, , , , , , ,35.518774,139.798179,460,B738,'T03-1'
FLT0813,36780, , , , , , ,35.532207,139.788609,170,B738,end
FLT0810,33261, , , , , , ,33.813084,131.042544,1719,E170,begin
FLT0810,33261, , , , , , ,33.813084,131.042544,1719,E170,'F01-1'
FLT0810,33547, , , , , , ,33.755774,131.430367,14499,E170,
FLT0810,33687, , , , , , ,33.734649,131.726978,19018,E170,'F02-2'
FLT0810,33877, , , , , , ,33.766971,132.138186,25785,E170,'F02-1'
FLT0810,34329, , , , , , ,33.578414,133.261736,37068,E170,'F16-3'
FLT0810,34410, , , , , , ,33.524714,133.472391,37000,E170,'F16-2'
FLT0810,34615, , , , , , ,33.505411,134.027153,37000,E170,'F16-1'
FLT0810,34815, , , , , , ,33.485695,134.579156,37000,E170,'F16-1', 'T17'
FLT0810,34825, , , , , , ,33.48506,134.605343,37000,E170,'T17'
FLT0810,35698, , , , , , ,34.150167,136.495691,10725,E170,'T24-1'
FLT0810,36460, , , , , , ,35.070231,136.943161,7452,E170,'T26-1'
FLT0810,36746, , , , , , ,35.373675,136.7789,4547,E170,'T27-1'
FLT0810,37002, , , , , , ,35.367643,136.836696,2441,E170,'T26-1'
FLT0810,37189, , , , , , ,35.276287,136.89722,79,E170,end
FLT0811,33273, , , , , , ,34.440783,135.256902,1539,B772,begin
FLT0811,33273, , , , , , ,34.440783,135.256902,1539,B772,'T26-1'
FLT0811,33388, , , , , , ,34.527849,135.277681,4708,B772,'T22-1'
FLT0811,33721, , , , , , ,34.442072,134.690729,18686,B772,'T23-1'
FLT0811,33882, , , , , , ,34.245315,134.419245,24617,B772,'F16-1'
FLT0811,34235, , , , , , ,33.783029,133.771389,35026,B772,'F16-2'
FLT0811,34510, , , , , , ,33.41175,133.356736,40000,B772,'F16-1'
FLT0811,34680, , , , , , ,33.144321,133.111175,40000,B772,'F16-3'
FLT0811,34690, , , , , , ,33.128426,133.096693,40000,B772,'F08-1'
FLT0811,36007, , , , , , ,31.133445,131.363863,40000,B772,'F07-2'
FLT0811,36731, , , , , , ,30.000152,130.464637,39980,B772,'N01-1'
FLT0811,37679, , , , , , ,28.641409,129.130795,39975,B772,'N01-1', 'N02-2', 'N02-1'
FLT0811,38282, , , , , , ,27.719818,128.265404,28222,B772,'N02-1'
FLT0811,39734, , , , , , ,26.287387,127.639245,1000,B772,'N16'
FLT0811,39875, , , , , , ,26.201735,127.650256,0,B772,end
FLT0254,19414, , , , , , ,41.562077,136.811254,35000,B748,begin
FLT0254,19414, , , , , , ,41.562077,136.811254,35000,B748,'S03-1'
FLT0254,20299, , , , , , ,39.519556,138.267512,35000,B748,'S01'
FLT0254,20398, , , , , , ,39.288838,138.4288,35000,B748,'T01'
FLT0254,21053, , , , , , ,37.762636,139.463778,34616,B748,'T02'
FLT0254,21257, , , , , , ,37.414492,139.938877,31355,B748,'T03-1'
FLT0254,21386, , , , , , ,37.213346,140.244232,28450,B748,'T07-1', 'T03-1'
FLT0254,21631, , , , , , ,36.82893,140.731015,0,B748,'T03-1'
FLT0254,21759, , , , , , ,36.587144,140.639185,18700,B748,'T07-1', 'T03-1'
FLT0254,21872, , , , , , ,36.383491,140.564095,15940,B748,'T03-1'
FLT0254,22073, , , , , , ,36.049872,140.672573,11510,B748,'T04-1', 'T06'
FLT0254,23094, , , , , , ,35.732366,140.399246,450,B748,end
FLT0923,34799, , , , , , ,35.541589,139.823074,0,B738,begin
FLT0923,34799, , , , , , ,35.541589,139.823074,0,B738,'T03-1'
FLT0923,34903, , , , , , ,35.507912,139.878717,4090,B738,'T12-1', 'T13'
FLT0923,34911, , , , , , ,35.501397,139.872012,4360,B738,'T13', 'T12-1'
FLT0923,35632, , , , , , ,35.338308,138.441189,26000,B738,'T12-1'
FLT0923,36059, , , , , , ,35.238324,137.425415,26000,B738,'T26-1'
FLT0923,36529, , , , , , ,35.082227,136.295979,26000,B738,'T26-2', 'T26-1'
FLT0923,36637, , , , , , ,35.045038,136.036309,26000,B738,'T22-1'
FLT0923,37360, , , , , , ,34.72038,134.30748,25637,B738,'T21-1'
FLT0923,37713, , , , , , ,34.508277,133.518028,20703,B738,'T23-1'
FLT0923,37893, , , , , , ,34.317335,133.194193,15538,B738,
FLT0923,37903, , , , , , ,34.307745,133.178424,15141,B738,'F01-1'
FLT0923,38218, , , , , , ,34.063012,132.755258,5948,B738,'F02-1'
FLT0923,38538, , , , , , ,33.839036,132.666046,179,B738,end
FLT0920,34765, , , , , , ,31.76055,130.736369,3749,B738,begin
FLT0920,34765, , , , , , ,31.76055,130.736369,3749,B738,'F06'
FLT0920,35116, , , , , , ,31.652266,131.227869,18384,B738,'F08-1'
FLT0920,35974, , , , , , ,32.462179,133.351789,39000,B738,'F17'
FLT0920,36444, , , , , , ,32.892061,134.598108,39000,B738,'T17'
FLT0920,37343, , , , , , ,33.491385,137.080203,39000,B738,'T09-1'
FLT0920,38030, , , , , , ,34.283016,138.567107,29896,B738,'T09-3', 'T09-1'
FLT0920,38088, , , , , , ,34.333023,138.717498,0,B738,'T14', 'T09-1'
FLT0920,38871, , , , , , ,35.062317,139.9659,7980,B738,'T12-1', 'T13'
FLT0920,38879, , , , , , ,35.069371,139.958302,7800,B738,'T13', 'T12-1'
FLT0920,39471, , , , , , ,35.517079,139.799454,460,B738,'T03-1'
FLT0920,39504, , , , , , ,35.536772,139.785578,50,B738,end
FLT0257,19515, , , , , , ,26.682392,124.000093,37000,B763,begin
FLT0257,19515, , , , , , ,26.682392,124.000093,37000,B763,'F15'
FLT0257,21363, , , , , , ,29.496902,127.923863,37000,B763,
FLT0257,21486, , , , , , ,29.683615,128.1976,37000,B763,'N01-1'
FLT0257,21725, , , , , , ,30.00789,128.757364,37000,B763,'F07-1'
FLT0257,21934, , , , , , ,30.271621,129.271613,37000,B763,'F07-2'
FLT0257,22731, , , , , , ,31.254854,131.239189,37000,B763,'F08-1'
FLT0257,23620, , , , , , ,32.306232,133.454492,37000,B763,'F17'
FLT0257,24069, , , , , , ,32.825767,134.597124,37000,B763,'T17'
FLT0257,24950, , , , , , ,33.543925,137.041416,36997,B763,'T09-1'
FLT0257,25430, , , , , , ,33.964752,138.365081,36977,B763,'T10-1'
FLT0257,25588, , , , , , ,34.133157,138.771364,37000,B763,'T09-3', 'T09-1'
FLT0257,25660, , , , , , ,34.214871,138.953404,0,B763,'T14', 'T09-1'
FLT0257,25788, , , , , , ,34.353004,139.29093,35690,B763,'T09-3', 'T09-1'
FLT0257,26004, , , , , , ,34.626065,139.786476,26680,B763,'T14', 'T09-1'
FLT0257,26260, , , , , , ,34.939221,140.312156,16690,B763,'T10-1', 'T15'
FLT0257,26620, , , , , , ,35.34029,140.645341,7990,B763,'T04-1'
FLT0257,26675, , , , , , ,35.40948,140.653564,6990,B763,'T04-1', 'T06'
FLT0257,27171, , , , , , ,35.779621,140.393986,50,B763,end
FLT0926,34847, , , , , , ,34.796652,135.41021,784,B738,begin
FLT0926,34847, , , , , , ,34.796652,135.41021,784,B738,'T22-1'
FLT0926,35207, , , , , , ,34.481185,135.066847,15693,B738,'T26-1'
FLT0926,35245, , , , , , ,34.442564,135.001583,17673,B738,'T23-1'
FLT0926,35416, , , , , , ,34.263314,134.697505,24920,B738,'F16-1'
FLT0926,35473, , , , , , ,34.192927,134.595106,26788,B738,'T24-1'
FLT0926,35511, , , , , , ,34.144717,134.527625,28799,B738,'F16-1'
FLT0926,35921, , , , , , ,33.678269,133.870093,38000,B738,
FLT0926,35930, , , , , , ,33.667573,133.854966,37977,B738,'F16-2'
FLT0926,36132, , , , , , ,33.459181,133.540321,38000,B738,'F16-1'
FLT0926,36433, , , , , , ,33.054269,133.125322,40000,B738,'F16-1', 'F08-1'
FLT0926,36443, , , , , , ,33.039764,133.112447,40000,B738,'F08-1'
FLT0926,37879, , , , , , ,31.085656,131.40152,40000,B738,'F07-2'
FLT0926,38618, , , , , , ,29.992106,130.627797,37994,B738,'N01-1'
FLT0926,40357, , , , , , ,28.443666,129.720615,24,B738,end
FLT0927,34854, , , , , , ,35.773854,140.369002,0,A332,begin
FLT0927,34854, , , , , , ,35.773854,140.369002,0,A332,'T06', 'T04-1'
FLT0927,34862, , , , , , ,35.781049,140.364094,0,A332,'T04-1', 'T06'
FLT0927,34974, , , , , , ,35.872753,140.299233,4460,A332,'T12-1', 'T13'
FLT0927,34982, , , , , , ,35.879164,140.294148,4970,A332,'T13', 'T12-1'
FLT0927,35022, , , , , , ,35.921752,140.306283,6890,A332,'T04-1', 'T06'
FLT0927,35190, , , , , , ,35.762668,140.305884,13010,A332,'T12-1', 'T13'
FLT0927,35198, , , , , , ,35.753067,140.294623,13320,A332,'T13', 'T12-1'
FLT0927,35286, , , , , , ,35.640881,140.164511,16570,A332,'T03-1'
FLT0927,35430, , , , , , ,35.507497,139.905192,21400,A332,'T12-1', 'T13'
FLT0927,35439, , , , , , ,35.498774,139.889869,21680,A332,'T13', 'T12-1'
FLT0927,35648, , , , , , ,35.309975,139.468322,27080,A332,'T12-3', 'T12-1'
FLT0927,36088, , , , , , ,35.194653,138.446728,36320,A332,'T12-1'
FLT0927,36581, , , , , , ,35.0631,137.412815,39997,A332,'T24-1'
FLT0927,37177, , , , , , ,34.59965,136.217119,39977,A332,'T26-1'
FLT0927,37469, , , , , , ,34.355341,135.655112,39971,A332,'T24-1'
FLT0927,38035, , , , , , ,33.873086,134.553802,39971,A332,'F16-1', 'T24-1'
FLT0927,38045, , , , , , ,33.865026,134.536474,39997,A332,'F16-1'
FLT0927,38378, , , , , , ,33.582439,133.910035,40003,A332,'F16-2'
FLT0927,38505, , , , , , ,33.47588,133.688124,40000,A332,'F16-1'
FLT0927,38805, , , , , , ,33.203601,133.105059,40000,A332,'F16-3'
FLT0927,38885, , , , , , ,33.118735,132.961292,40000,A332,'F08-1'
FLT0927,39902, , , , , , ,32.102346,131.249354,40000,A332,'F07-2'
FLT0927,41145, , , , , , ,30.798828,129.234965,40000,A332,'F07-1'
FLT0927,41889, , , , , , ,29.991024,128.023129,40003,A332,'F15'
FLT0927,43195, , , , , , ,28.460086,125.865986,40000,A332,end
FLT0252,19174, , , , , , ,26.692083,124.016179,31003,B744,begin
FLT0252,19174, , , , , , ,26.692083,124.016179,31003,B744,'F15'
FLT0252,20981, , , , , , ,29.594276,128.05826,30975,B744,
FLT0252,21038, , , , , , ,29.681407,128.191057,31382,B744,'N01-1'
FLT0252,21276, , , , , , ,30.011186,128.780448,32997,B744,'F07-1'
FLT0252,21467, , , , , , ,30.26463,129.265081,32974,B744,'F07-2'
FLT0252,22231, , , , , , ,31.260659,131.212281,33000,B744,'F08-1'
FLT0252,23089, , , , , , ,32.355925,133.439238,33000,B744,'F17'
FLT0252,23538, , , , , , ,32.906581,134.613368,33000,B744,'T17'
FLT0252,24429, , , , , , ,33.857356,137.041433,32977,B744,'T09-1'
FLT0252,24978, , , , , , ,34.433216,138.568468,32977,B744,'T09-3', 'T09-1'
FLT0252,25622, , , , , , ,35.069716,140.33606,32977,B744,'T10-1', 'T15'
FLT0252,25842, , , , , , ,35.278666,140.938819,32994,B744,'T04-1'
FLT0252,25901, , , , , , ,35.333836,141.101379,32977,B744,'T04-3', 'T04-1', 'T06'
FLT0252,26011, , , , , , ,35.43467,141.399322,32971,B744,'T04-1', 'T05'
FLT0252,27104, , , , , , ,36.959292,143.569721,32997,B744,'T04-1'
FLT0252,28042, , , , , , ,38.246323,145.41028,34000,B744,'A02'
FLT0252,29295, , , , , , ,40.166667,147.766667,34000,B744,'A01'
FLT0252,33855, , , , , , ,46.933333,158.05,34000,B744,'A02'
FLT0252,34755, , , , , , ,48.216667,160.533333,34000,B744,
FLT0252,34755, , , , , , ,48.216667,160.533333,34000,B744,end
FLT0253,19325, , , , , , ,26.695857,124.018862,41000,B788,begin
FLT0253,19325, , , , , , ,26.695857,124.018862,41000,B788,'F15'
FLT0253,21057, , , , , , ,29.470981,127.889434,40994,B788,
FLT0253,21067, , , , , , ,29.487993,127.910052,41002,B788,'F15'
FLT0253,21105, , , , , , ,29.550521,127.998609,40997,B788,
FLT0253,21191, , , , , , ,29.686723,128.203068,40997,B788,'N01-1'
FLT0253,21429, , , , , , ,30.01208,128.819057,41000,B788,'F07-1'
FLT0253,21600, , , , , , ,30.244744,129.265454,40996,B788,'F07-2'
FLT0253,22350, , , , , , ,31.24018,131.242251,41000,B788,'F08-1'
FLT0253,23169, , , , , , ,32.301332,133.456947,41000,B788,'F17'
FLT0253,23588, , , , , , ,32.823769,134.598259,41000,B788,'T17'
FLT0253,24429, , , , , , ,33.490553,137.07789,41000,B788,'T09-1'
FLT0253,24919, , , , , , ,33.995346,138.39386,40112,B788,'T10-1'
FLT0253,25037, , , , , , ,34.124305,138.71344,38369,B788,'T09-3', 'T09-1'
FLT0253,25119, , , , , , ,34.222586,138.937312,0,B788,'T14', 'T09-1'
FLT0253,25239, , , , , , ,34.3521,139.261842,32980,B788,'T09-3', 'T09-1'
FLT0253,25463, , , , , , ,34.560721,139.794669,26780,B788,'T14', 'T09-1'
FLT0253,25751, , , , , , ,34.861253,140.30659,16290,B788,'T10-1', 'T15'
FLT0253,26207, , , , , , ,35.319713,140.694767,6480,B788,'T04-1'
FLT0253,26303, , , , , , ,35.409122,140.630463,5590,B788,'T04-1', 'T06'
FLT0253,26795, , , , , , ,35.73276,140.398769,380,B788,end
FLT0928,34857, , , , , , ,42.763231,141.698903,679,B772,begin
FLT0928,34857, , , , , , ,42.763231,141.698903,679,B772,'S04-1'
FLT0928,35309, , , , , , ,42.166095,141.738221,14419,B772,'S02'
FLT0928,36725, , , , , , ,39.000279,140.948393,38000,B772,'T02'
FLT0928,37416, , , , , , ,37.421114,140.529286,28543,B772,'T07-1', 'T03-1'
FLT0928,37650, , , , , , ,36.95614,140.413245,0,B772,'T03-1'
FLT0928,37778, , , , , , ,36.720262,140.348029,17580,B772,'T07-1', 'T03-1'
FLT0928,37834, , , , , , ,36.620376,140.3258,15800,B772,'T03-1'
FLT0928,38050, , , , , , ,36.259284,140.253451,10990,B772,'T07-2', 'T03-1', 'T06'
FLT0928,38114, , , , , , ,36.156881,140.233067,10980,B772,'T03-1'
FLT0928,38178, , , , , , ,36.054861,140.212578,10980,B772,'T12-1', 'T13'
FLT0928,38186, , , , , , ,36.04196,140.210422,10980,B772,'T13', 'T12-1'
FLT0928,39119, , , , , , ,35.515117,139.822582,670,B772,'T03-1'
FLT0928,39166, , , , , , ,35.54316,139.80313,60,B772,end
FLT0929,34864, , , , , , ,34.44268,135.259663,1644,B772,begin
FLT0929,34864, , , , , , ,34.44268,135.259663,1644,B772,'T26-1'
FLT0929,34980, , , , , , ,34.531829,135.27533,4350,B772,'T22-1'
FLT0929,35474, , , , , , ,34.428839,134.295798,25793,B772,'T23-1'
FLT0929,35655, , , , , , ,34.560211,133.894769,32205,B772,'T21-1'
FLT0929,37277, , , , , , ,35.809303,130.771701,38000,B772,
FLT0929,37316, , , , , , ,35.816198,130.683318,38000,B772,end
FLT0258,19575, , , , , , ,49.633333,159.216667,38000,B748,begin
FLT0258,19695, , , , , , ,49.483333,158.916667,38000,B748,'A01'
FLT0258,26620, , , , , , ,38.98003,143.536489,38000,B748,'T04-1'
FLT0258,27445, , , , , , ,37.122367,142.896237,37977,B748,'T04-2', 'T04-1'
FLT0258,27756, , , , , , ,36.476187,142.555648,33789,B748,'T04-1', 'T05'
FLT0258,28399, , , , , , ,35.843107,141.408575,0,B748,'T04-1', 'T06'
FLT0258,29271, , , , , , ,35.733544,140.398455,380,B748,end
FLT0259,19706, , , , , , ,36.467976,131.568262,31000,B744,begin
FLT0259,19716, , , , , , ,36.475531,131.598462,31000,B744,'T21-1'
FLT0259,20133, , , , , , ,36.738536,132.875618,31000,B744,'T28'
FLT0259,21110, , , , , , ,37.243154,135.876639,31000,B744,'T27-1'
FLT0259,21586, , , , , , ,37.461744,137.344737,31000,B744,'T01'
FLT0259,22288, , , , , , ,37.739786,139.480558,31000,B744,'T02'
FLT0259,23095, , , , , , ,38.020128,141.967782,31000,B744,'T04-1'
FLT0259,24180, , , , , , ,38.309195,145.293444,31000,B744,'T04-1', 'A02'
FLT0259,24190, , , , , , ,38.311009,145.32341,31000,B744,'A02'
FLT0259,25335, , , , , , ,40.116667,147.7,33000,B744,'A01'
FLT0259,29835, , , , , , ,46.733333,157.716667,33000,B744,'A02'
FLT0259,30855, , , , , , ,48.2,160.516667,33000,B744,
FLT0259,30855, , , , , , ,48.2,160.516667,33000,B744,end
FLT0993,35609, , , , , , ,35.209592,129.874109,21406,B739,begin
FLT0993,35609, , , , , , ,35.209592,129.874109,21406,B739,'F11-1'
FLT0993,36011, , , , , , ,35.325096,130.938316,30660,B739,'T21-1'
FLT0993,36864, , , , , , ,35.762265,133.377216,33000,B739,'T28'
FLT0993,37799, , , , , , ,36.348194,136.01086,32975,B739,'T27-1'
FLT0993,38628, , , , , , ,36.825047,138.366506,32975,B739,'T03-1'
FLT0993,39598, , , , , , ,36.619223,140.619319,16610,B739,'T07-1', 'T03-1'
FLT0993,39638, , , , , , ,36.549446,140.604843,15910,B739,'T03-1'
FLT0993,39950, , , , , , ,36.047617,140.660024,10990,B739,'T04-1', 'T06'
FLT0993,40672, , , , , , ,35.778972,140.393486,20,B739,end
FLT0992,35599, , , , , , ,34.793282,135.41285,779,E170,begin
FLT0992,35599, , , , , , ,34.793282,135.41285,779,E170,'T22-1'
FLT0992,36017, , , , , , ,34.47083,135.018435,15431,E170,'T26-1'
FLT0992,36026, , , , , , ,34.461062,135.003372,15733,E170,'T23-1'
FLT0992,36216, , , , , , ,34.262332,134.695883,21192,E170,'F16-1'
FLT0992,36273, , , , , , ,34.196513,134.601427,22674,E170,'T24-1'
FLT0992,36311, , , , , , ,34.151527,134.538807,23543,E170,'F16-1'
FLT0992,36720, , , , , , ,33.672893,133.861126,32000,E170,'F16-2'
FLT0992,36923, , , , , , ,33.453895,133.53218,30649,E170,'F16-1'
FLT0992,37163, , , , , , ,33.168058,133.10926,30000,E170,'F16-3'
FLT0992,37203, , , , , , ,33.120305,133.042175,30000,E170,'F08-1'
FLT0992,38330, , , , , , ,31.832051,131.227668,10848,E170,'F06'
FLT0992,38834, , , , , , ,31.839574,130.686224,1276,E170,end
FLT0991,35594, , , , , , ,35.540416,139.822116,0,B773,begin
FLT0991,35594, , , , , , ,35.540416,139.822116,0,B773,'T03-1'
FLT0991,35682, , , , , , ,35.509741,139.874254,4360,B773,'T12-1', 'T13'
FLT0991,35691, , , , , , ,35.500616,139.869459,4620,B773,'T13', 'T12-1'
FLT0991,36260, , , , , , ,35.14423,138.928802,27120,B773,'T12-3', 'T12-1'
FLT0991,36468, , , , , , ,35.150009,138.443011,32400,B773,'T12-1'
FLT0991,36947, , , , , , ,34.797255,137.397949,35975,B773,'T24-1'
FLT0991,37363, , , , , , ,34.129738,136.691004,36000,B773,'T17'
FLT0991,38387, , , , , , ,32.393786,135.176892,36000,B773,'T11'
FLT0991,38707, , , , , , ,31.984955,134.578261,36000,B773,'F17'
FLT0991,40419, , , , , , ,29.794369,131.550194,35994,B773,'N01-1'
FLT0991,41523, , , , , , ,28.453013,129.585683,36000,B773,'N01-1', 'N02-2', 'N02-1'
FLT0991,42246, , , , , , ,27.543466,128.299494,25400,B773,'N02-1'
FLT0991,43194, , , , , , ,26.620007,127.290057,3863,B773,end
FLT0990,35590, , , , , , ,28.419159,129.707314,659,SF34,begin
FLT0990,35590, , , , , , ,28.419159,129.707314,659,SF34,'N01-1', 'N01-2', 'N02-1'
FLT0990,36817, , , , , , ,27.771751,128.869351,1175,SF34,end
FLT0997,35664, , , , , , ,32.854465,130.873824,2909,B738,begin
FLT0997,35664, , , , , , ,32.854465,130.873824,2909,B738,'F03-1'
FLT0997,36055, , , , , , ,32.686873,131.069425,20540,B738,'F02-1'
FLT0997,37003, , , , , , ,33.746263,133.284038,39000,B738,'F16-3'
FLT0997,37096, , , , , , ,33.818213,133.511176,38997,B738,'F16-2'
FLT0997,37169, , , , , , ,33.879764,133.705831,39000,B738,
FLT0997,37178, , , , , , ,33.887849,133.730935,39000,B738,'F16-1'
FLT0997,37483, , , , , , ,34.13889,134.54921,39000,B738,'T24-1'
FLT0997,38484, , , , , , ,34.531931,137.421533,39000,B738,'T12-1'
FLT0997,38888, , , , , , ,34.623474,138.590551,0,B738,'T13', 'T12-1'
FLT0997,38936, , , , , , ,34.635698,138.727501,29280,B738,'T12-3', 'T12-1'
FLT0997,38952, , , , , , ,34.639343,138.772586,29010,B738,'T09-3', 'T09-1'
FLT0997,39064, , , , , , ,34.659951,139.088337,26830,B738,'T14', 'T09-1'
FLT0997,39663, , , , , , ,35.061532,139.967167,8340,B738,'T12-1', 'T13'
FLT0997,39671, , , , , , ,35.068196,139.958934,8250,B738,'T13', 'T12-1'
FLT0997,40263, , , , , , ,35.516035,139.800252,500,B738,'T03-1'
FLT0997,40296, , , , , , ,35.533902,139.787333,100,B738,end
FLT0996,35663, , , , , , ,36.345358,131.458749,31000,B739,begin
FLT0996,35663, , , , , , ,36.345358,131.458749,31000,B739,'T21-1'
FLT0996,37027, , , , , , ,34.57445,134.110852,12037,B739,'T23-1'
FLT0996,37369, , , , , , ,34.25279,134.553488,6796,B739,'F16-1'
FLT0996,37436, , , , , , ,34.194915,134.633141,5970,B739,'T24-1'
FLT0996,37759, , , , , , ,34.290212,134.997453,3729,B739,'F16-1'
FLT0996,37778, , , , , , ,34.301146,135.013172,3418,B739,'T23-1'
FLT0996,37827, , , , , , ,34.327918,135.052455,2647,B739,'T26-1'
FLT0996,38008, , , , , , ,34.41689,135.184485,22,B739,end
FLT1510,41983, , , , , , ,42.73007,141.707234,0,B738,begin
FLT1510,41983, , , , , , ,42.73007,141.707234,0,B738,'S04-1'
FLT1510,42420, , , , , , ,42.220159,141.232006,22641,B738,
FLT1510,42430, , , , , , ,42.205256,141.21854,23073,B738,'S03-1'
FLT1510,43111, , , , , , ,40.99449,140.293502,36000,B738,'S03-2', 'S03-1'
FLT1510,43190, , , , , , ,40.849433,140.196614,36000,B738,end
FLT1511,41983, , , , , , ,35.540416,139.821797,0,B772,begin
FLT1511,41983, , , , , , ,35.540416,139.821797,0,B772,'T03-1'
FLT1511,42079, , , , , , ,35.512602,139.884305,4030,B772,'T12-1', 'T13'
FLT1511,42087, , , , , , ,35.50465,139.881106,4260,B772,'T13', 'T12-1'
FLT1511,42201, , , , , , ,35.520727,139.747294,10400,B772,'T03-1'
FLT1511,42485, , , , , , ,35.546512,139.268912,20820,B772,'T12-1'
FLT1511,42581, , , , , , ,35.529423,139.062429,24310,B772,'T13', 'T12-1'
FLT1511,42685, , , , , , ,35.507157,138.822441,27220,B772,'T12-3', 'T12-1'
FLT1511,42837, , , , , , ,35.475222,138.451362,31570,B772,'T12-1'
FLT1511,43195, , , , , , ,35.387309,137.584745,31977,B772,end
FLT1512,42002, , , , , , ,34.796103,135.416142,679,E170,begin
FLT1512,42002, , , , , , ,34.796103,135.416142,679,E170,'T22-1'
FLT1512,42402, , , , , , ,34.843205,135.839487,18701,E170,'T22-2', 'T26-1'
FLT1512,42431, , , , , , ,34.856832,135.897396,20016,E170,'T26-2', 'T26-1'
FLT1512,42489, , , , , , ,34.884965,136.014655,22508,E170,'T26-1'
FLT1512,42730, , , , , , ,35.00184,136.554684,30054,E170,'T24-1'
FLT1512,42809, , , , , , ,35.056084,136.744133,32079,E170,'T26-1'
FLT1512,43086, , , , , , ,35.384774,137.309659,38425,E170,'T26-4', 'T26-1'
FLT1512,43116, , , , , , ,35.417995,137.369915,38748,E170,'T27-1'
FLT1512,43195, , , , , , ,35.499729,137.537351,39000,E170,end
FLT1513,42009, , , , , , ,34.408382,135.210158,1319,A320,begin
FLT1513,42009, , , , , , ,34.408382,135.210158,1319,A320,'T26-1'
FLT1513,42680, , , , , , ,34.389436,136.050544,22101,A320,'T24-1'
FLT1513,43169, , , , , , ,34.498175,137.426798,32966,A320,'T12-1'
FLT1513,43188, , , , , , ,34.500826,137.484205,33032,A320,'T09-2', 'T24-1'
FLT1513,43198, , , , , , ,34.502348,137.512743,33016,A320,'T09-1'
FLT1513,43198, , , , , , ,34.502348,137.512743,33016,A320,end
FLT1514,42014, , , , , , ,35.565331,139.787336,0,B772,begin
FLT1514,42014, , , , , , ,35.565331,139.787336,0,B772,'T03-1'
FLT1514,43191, , , , , , ,37.432188,140.147982,38932,B772,'T02'
FLT1514,43191, , , , , , ,37.432188,140.147982,38932,B772,end
FLT1515,42031, , , , , , ,35.744147,140.390379,0,A320,begin
FLT1515,42031, , , , , , ,35.744147,140.390379,0,A320,'T06', 'T04-1'
FLT1515,42039, , , , , , ,35.739697,140.393704,0,A320,'T04-1', 'T06'
FLT1515,42335, , , , , , ,35.531994,140.387344,16080,A320,'T12-1', 'T13'
FLT1515,42343, , , , , , ,35.532447,140.374904,16270,A320,'T13', 'T12-1'
FLT1515,42463, , , , , , ,35.532281,140.155541,20310,A320,'T03-1'
FLT1515,42621, , , , , , ,35.512584,139.831645,25965,A320,'T12-1', 'T13'
FLT1515,42632, , , , , , ,35.509901,139.810683,26189,A320,'T13', 'T12-1'
FLT1515,42662, , , , , , ,35.502466,139.746415,27155,A320,'T12-3', 'T12-1'
